make: Entering directory '/home/hyemi/cache/group-cache/cache/group-cache'
make: Nothing to be done for 'all'.
make: Leaving directory '/home/hyemi/cache/group-cache/cache/group-cache'
1,276793168, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716895
1,276793176, 4.00, 3.64, 0.031235, 56.574617, 0, 0.716923
1,276793184, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716853
1,276793192, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716881
1,276793200, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716909
1,276793208, 4.00, 3.64, 0.031235, 56.574617, 0, 0.716936
1,276793216, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716866
1,276793224, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716894
1,276793232, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716922
1,276793240, 4.00, 3.64, 0.031235, 56.574617, 0, 0.716949
1,276793248, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716879
1,276793256, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716907
1,276793264, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716935
1,276793272, 4.00, 3.64, 0.031235, 56.574617, 0, 0.716963
1,276793280, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716892
1,276793288, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716920
1,276793296, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716948
1,276793304, 4.00, 3.64, 0.031235, 56.574617, 0, 0.716976
1,276793312, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716905
1,276793320, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716933
1,276793328, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716961
1,276793336, 4.00, 3.64, 0.031235, 56.574617, 0, 0.716989
1,276793344, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716918
1,276793352, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716946
1,276793360, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716974
1,276793368, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717002
1,276793376, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716931
1,276793384, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716959
1,276793392, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716987
1,276793400, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717015
1,276793408, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716944
1,276793416, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716972
1,276793424, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717000
1,276793432, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717028
1,276793440, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716957
1,276793448, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716985
1,276793456, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717013
1,276793464, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717041
1,276793472, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716970
1,276793480, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716998
1,276793488, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717026
1,276793496, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717053
1,276793504, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716983
1,276793512, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717011
1,276793520, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717039
1,276793528, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717066
1,276793536, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716996
1,276793544, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717024
1,276793608, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716953
1,276793616, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716981
1,276793624, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717009
1,276793632, 4.00, 3.64, 0.031235, 56.574617, 0, 0.716938
1,276793640, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716966
1,276793648, 4.00, 3.64, 0.062469, 56.574617, 0, 0.716994
1,276793656, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717022
1,276793664, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716951
1,276793672, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716979
1,276793680, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717007
1,276793688, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717035
1,276793696, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716964
1,276793704, 4.00, 3.64, 0.093704, 56.574671, 0, 0.716992
1,276793712, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717020
1,276793720, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717048
1,276793728, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716977
1,276793736, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717005
1,276793744, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717033
1,276793752, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717061
1,276793760, 4.00, 3.64, 0.000000, 56.574617, 0, 0.716990
1,276793768, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717018
1,276793776, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717046
1,276793784, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717074
1,276793792, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717003
1,276793800, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717031
1,276793808, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717059
1,276793816, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717087
1,276793824, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717016
1,276793832, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717044
1,276793840, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717072
1,276793848, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717099
1,276793856, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717029
1,276793864, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717057
1,276793872, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717085
1,276793880, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717112
1,276793888, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717042
1,276793896, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717070
1,276793904, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717098
1,276793912, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717125
1,276793920, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717055
1,276793928, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717083
1,276793936, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717110
1,276793944, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717138
1,276793952, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717068
1,276793960, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717096
1,276793968, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717123
1,276793976, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717151
1,276793984, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717081
1,276793992, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717108
1,276794000, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717136
1,276794008, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717164
1,276794016, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717094
1,276794024, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717121
1,276794032, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717149
1,276794040, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717177
1,276794048, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717107
1,278612680, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717036
1,278612688, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717064
1,278612696, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717092
1,278612704, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717022
1,278612712, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717049
1,278612720, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717077
1,278612728, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717105
1,278612736, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717035
1,278612744, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717062
1,278612752, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717090
1,278612760, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717117
1,278612768, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717047
1,278612776, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717075
1,278612784, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717103
1,278612792, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717130
1,278612800, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717060
1,278612808, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717088
1,278612816, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717116
1,278612824, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717143
1,278612832, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717073
1,278612840, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717101
1,278612848, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717128
1,278612856, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717156
1,278612864, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717086
1,278612872, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717114
1,278612880, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717141
1,278612888, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717169
1,278612896, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717099
1,278612904, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717126
1,278612912, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717154
1,278612920, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717182
1,278612928, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717112
1,278612936, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717139
1,278612944, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717167
1,278612952, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717194
1,278612960, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717124
1,278612968, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717152
1,278612976, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717180
1,278612984, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717207
1,278612992, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717137
1,278613000, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717165
1,278613008, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717192
1,278613016, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717220
1,278613024, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717150
1,278613032, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717178
1,278613040, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717205
1,278613048, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717233
1,278613056, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717163
1,278613640, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717093
1,278613648, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717121
1,278613656, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717148
1,278613664, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717078
1,278613672, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717106
1,278613680, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717133
1,278613688, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717161
1,278613696, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717091
1,278613704, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717119
1,278613712, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717146
1,278613720, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717174
1,278613728, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717104
1,278613736, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717131
1,278613744, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717159
1,278613752, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717186
1,278613760, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717117
1,278613768, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717144
1,278613776, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717172
1,278613784, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717199
1,278613792, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717130
1,278613800, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717157
1,278613808, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717184
1,278613816, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717212
1,278613824, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717142
1,278613832, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717170
1,278613840, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717197
1,278613848, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717225
1,278613856, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717155
1,278613864, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717183
1,278613872, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717210
1,278613880, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717237
1,278613888, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717168
1,278613896, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717195
1,278613904, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717223
1,278613912, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717250
1,278613920, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717181
1,278613928, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717208
1,278613936, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717235
1,278613944, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717263
1,278613952, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717193
1,278613960, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717221
1,278613968, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717248
1,278613976, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717275
1,278613984, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717206
1,278613992, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717233
1,278614000, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717261
1,278614008, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717288
1,278614016, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717219
1,278614024, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717246
1,278614032, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717273
1,278614040, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717301
1,278614048, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717231
1,278614056, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717259
1,278614064, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717286
1,278614072, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717313
1,278614080, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717244
1,278614088, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717271
1,278614096, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717299
1,278614104, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717326
1,278614112, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717257
1,278614120, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717284
1,278614128, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717311
1,278614136, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717339
1,278614144, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717269
1,278614152, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717297
1,278614160, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717324
1,278614168, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717351
1,278614176, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717282
1,278614184, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717309
1,278614192, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717337
1,278614200, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717364
1,278614208, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717295
1,278614216, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717322
1,278614224, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717349
1,278614232, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717377
1,278614240, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717307
1,278614248, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717335
1,278614256, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717362
1,278614264, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717389
1,278614272, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717320
1,278614280, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717347
1,278614288, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717375
1,278614296, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717402
1,278614304, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717333
1,278614312, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717360
1,278614320, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717387
1,278614328, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717414
1,278614336, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717345
1,278614344, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717372
1,278614352, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717400
1,278614360, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717427
1,278614368, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717358
1,278614376, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717385
1,278614384, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717412
1,278614392, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717440
1,278614400, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717370
1,278614408, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717398
1,278614416, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717425
1,278614680, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717356
1,278615560, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717287
1,278615568, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717314
1,278615576, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717341
1,278615584, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717272
1,278615592, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717299
1,278615600, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717326
1,278615608, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717354
1,278615616, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717285
1,278615624, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717312
1,278615632, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717339
1,278615640, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717366
1,278615648, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717297
1,278615656, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717324
1,278615664, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717352
1,278615672, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717379
1,278615680, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717310
1,278615688, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717337
1,278615696, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717364
1,278615704, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717391
1,278615712, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717322
1,278615720, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717349
1,278615728, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717377
1,278615736, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717404
1,278615744, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717335
1,278615752, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717362
1,278615760, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717389
1,278615768, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717416
1,278615776, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717347
1,278615784, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717375
1,278615792, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717402
1,278615800, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717429
1,278615808, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717360
1,278615816, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717387
1,278615824, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717414
1,278615832, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717441
1,278615840, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717373
1,278615848, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717400
1,278615856, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717427
1,278615864, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717454
1,278615872, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717385
1,278615880, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717412
1,278615888, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717439
1,278615896, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717466
1,278615904, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717398
1,278615912, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717425
1,278615920, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717452
1,278615928, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717479
1,278615936, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717410
1,278615944, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717437
1,278615952, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717464
1,278615960, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717491
1,278615968, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717423
1,278615976, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717450
1,278615984, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717477
1,278615992, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717504
1,278616008, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717435
1,278616016, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717462
1,278616024, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717489
1,278616032, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717420
1,278616040, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717448
1,278616048, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717475
1,278616056, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717502
1,278616064, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717433
1,278616072, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717460
1,278616080, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717487
1,278616088, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717514
1,278616096, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717445
1,278616104, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717472
1,278616112, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717499
1,278616120, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717527
1,278616128, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717458
1,278616136, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717485
1,278616144, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717512
1,278616152, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717539
1,278616160, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717470
1,278616168, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717497
1,278616176, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717524
1,278616184, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717551
1,278616192, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717483
1,278616200, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717510
1,278616208, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717537
1,278616216, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717564
1,278616224, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717495
1,278616232, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717522
1,278616240, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717549
1,278616248, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717576
1,278616256, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717508
1,278616264, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717535
1,278616336, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717466
1,278616344, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717493
1,278616352, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717425
1,278616360, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717452
1,278616368, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717479
1,278616376, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717506
1,278616384, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717437
1,278616392, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717464
1,278616400, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717491
1,278616408, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717518
1,278616416, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717449
1,278616424, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717476
1,278616432, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717503
1,278616440, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717530
1,278616448, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717462
1,278616456, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717489
1,278616464, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717516
1,278616472, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717543
1,278616480, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717474
1,278616488, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717501
1,278616496, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717528
1,278616504, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717555
1,278616512, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717487
1,278616520, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717514
1,278616528, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717541
1,278616536, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717567
1,278616544, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717499
1,278616552, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717526
1,278616560, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717553
1,278616568, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717580
1,278616576, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717511
1,278616584, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717538
1,278616592, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717565
1,278616600, 4.00, 3.64, 0.031235, 56.574617, 0, 0.717592
1,278616608, 4.00, 3.64, 0.000000, 56.574617, 0, 0.717524
1,278616616, 4.00, 3.64, 0.093704, 56.574671, 0, 0.717551
1,278616624, 4.00, 3.64, 0.062469, 56.574617, 0, 0.717578
